session_id,t_ms,label,kb_trust,mouse_trust,behavioural_trust,face_trust,fused_trust,action
global,1765165630267,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916267257148256,0.7086369636047762,ALLOW
global,1765165630417,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916267257148256,0.7086507368162814,ALLOW
global,1765165630571,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916267257148256,0.7086645100277866,ALLOW
global,1765165630783,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916267257148256,0.7086782832392919,ALLOW
global,1765165630869,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915953715562764,0.7086305059851189,ALLOW
global,1765165631016,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915953715562764,0.708582728730946,ALLOW
global,1765165631170,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915953715562764,0.7085349514767728,ALLOW
global,1765165631321,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915953715562764,0.7084871742225997,ALLOW
global,1765165631466,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6922568221106192,0.7084826925064469,ALLOW
global,1765165631623,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6922568221106192,0.708478210790294,ALLOW
global,1765165631768,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6922568221106192,0.7084737290741411,ALLOW
global,1765165631926,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6922568221106192,0.7084692473579881,ALLOW
global,1765165632078,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916971128127154,0.7084659149496402,ALLOW
global,1765165632217,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916971128127154,0.7084625825412924,ALLOW
global,1765165632369,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916971128127154,0.7084592501329446,ALLOW
global,1765165632523,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6916971128127154,0.7084559177245967,ALLOW
global,1765165632673,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6928212471933869,0.708457479647588,ALLOW
global,1765165632818,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6928212471933869,0.7084590415705795,ALLOW
global,1765165632972,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6928212471933869,0.7084606034935709,ALLOW
global,1765165633125,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6928212471933869,0.7084621654165622,ALLOW
global,1765165633271,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.694601795861779,0.7084667819753792,ALLOW
global,1765165633421,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.694601795861779,0.708471398534196,ALLOW
global,1765165633565,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.694601795861779,0.7084760150930128,ALLOW
global,1765165633722,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.694601795861779,0.7084919642346964,ALLOW
global,1765165633871,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6940130350790884,0.7085055583332489,ALLOW
global,1765165634017,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6940130350790884,0.7085191524318016,ALLOW
global,1765165634170,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6940130350790884,0.7085327465303543,ALLOW
global,1765165634332,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951705724790082,0.7085509707785066,ALLOW
global,1765165634470,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951705724790082,0.7085456546816973,ALLOW
global,1765165634613,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951705724790082,0.7085403385848879,ALLOW
global,1765165634772,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951705724790082,0.7085350224880788,ALLOW
global,1765165634924,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951705724790082,0.7085297063912691,ALLOW
global,1765165635069,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.696786985185378,0.7085177845972405,ALLOW
global,1765165635220,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.696786985185378,0.7085058628032118,ALLOW
global,1765165635372,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.696786985185378,0.7084939410091832,ALLOW
global,1765165635538,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951932201052773,0.7084756441548339,ALLOW
global,1765165635666,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951932201052773,0.7084462848706105,ALLOW
global,1765165635821,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951932201052773,0.7084169255863868,ALLOW
global,1765165635964,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951932201052773,0.7083875663021634,ALLOW
global,1765165636129,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6951932201052773,0.7083582070179401,ALLOW
global,1765165636265,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915406413162399,0.7083471188912036,ALLOW
global,1765165636423,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915406413162399,0.7083360307644668,ALLOW
global,1765165636569,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915406413162399,0.7083249426377303,ALLOW
global,1765165636726,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6915406413162399,0.7083138545109938,ALLOW
global,1765165636869,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6949156464940757,0.708308635104393,ALLOW
global,1765165637018,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6949156464940757,0.7083034156977922,ALLOW
global,1765165637168,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6949156464940757,0.7082981962911914,ALLOW
global,1765165637325,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6949156464940757,0.708296341500918,ALLOW
global,1765165637468,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.691603066270486,0.7082812363897502,ALLOW
global,1765165637631,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.691603066270486,0.7082661312785825,ALLOW
global,1765165637767,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.691603066270486,0.7082510261674146,ALLOW
global,1765165637924,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.691603066270486,0.7082455008242617,ALLOW
global,1765165638069,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6901653946795956,0.7082342247946033,ALLOW
global,1765165638217,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6901653946795956,0.7082229487649448,ALLOW
global,1765165638370,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6901653946795956,0.7082116727352863,ALLOW
global,1765165638523,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6901653946795956,0.7082003967056277,ALLOW
global,1765165638675,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6945661225052384,0.7082116772718643,ALLOW
global,1765165638818,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6945661225052384,0.70822295783708,ALLOW
global,1765165638970,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6945661225052384,0.7082342384022957,ALLOW
global,1765165639124,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6945661225052384,0.7082455189675112,ALLOW
global,1765165639264,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6905185564002642,0.708237833953612,ALLOW
global,1765165639421,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6905185564002642,0.7082301489397125,ALLOW
global,1765165639568,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6905185564002642,0.708222463925813,ALLOW
global,1765165639723,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6905185564002642,0.7081923012389916,ALLOW
global,1765165639877,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909327739280756,0.7081637954222813,ALLOW
global,1765165640018,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909327739280756,0.708135289605571,ALLOW
global,1765165640166,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909327739280756,0.7081067837888607,ALLOW
global,1765165640320,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909327739280756,0.7080193684820347,ALLOW
global,1765165640467,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6895597252512752,0.7079264609805013,ALLOW
global,1765165640618,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6895597252512752,0.707833553478968,ALLOW
global,1765165640770,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6895597252512752,0.7077406459774348,ALLOW
global,1765165640934,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6899991068419288,0.707649496002264,ALLOW
global,1765165641071,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6899991068419288,0.7076570817742698,ALLOW
global,1765165641215,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6899991068419288,0.7076646675462754,ALLOW
global,1765165641371,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6899991068419288,0.7076722533182811,ALLOW
global,1765165641525,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6899991068419288,0.7076134673887386,ALLOW
global,1765165641667,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6902242300668255,0.7075555819520958,ALLOW
global,1765165641819,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6902242300668255,0.7074976965154528,ALLOW
global,1765165641970,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6902242300668255,0.7074398110788099,ALLOW
global,1765165642133,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6906030665509784,0.7074108616588974,ALLOW
global,1765165642267,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6906030665509784,0.7073819122389848,ALLOW
global,1765165642421,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6906030665509784,0.7073529628190722,ALLOW
global,1765165642569,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6906030665509784,0.7073240133991595,ALLOW
global,1765165642732,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6906030665509784,0.7072950639792469,ALLOW
global,1765165642868,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.692883436220548,0.7072547871545309,ALLOW
global,1765165643021,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.692883436220548,0.7072145103298147,ALLOW
global,1765165643177,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.692883436220548,0.7071742335050986,ALLOW
global,1765165643325,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.692883436220548,0.7071339566803826,ALLOW
global,1765165643469,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930742805275375,0.707143128138917,ALLOW
global,1765165643621,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930742805275375,0.7071522995973093,ALLOW
global,1765165643766,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930742805275375,0.7071614710557017,ALLOW
global,1765165643926,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930742805275375,0.7071706425140942,ALLOW
global,1765165644072,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.693312413432095,0.7071788497271032,ALLOW
global,1765165644217,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.693312413432095,0.7071870569401122,ALLOW
global,1765165644370,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.693312413432095,0.7071952641531212,ALLOW
global,1765165644521,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.693312413432095,0.7071732000042291,ALLOW
global,1765165644672,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6919004161278518,0.7071454878661203,ALLOW
global,1765165644815,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6919004161278518,0.7071177757280114,ALLOW
global,1765165644971,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6919004161278518,0.7070900635899026,ALLOW
global,1765165645123,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6919004161278518,0.7070623514517937,ALLOW
global,1765165645264,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6972676928435451,0.7070849153203085,ALLOW
global,1765165645426,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6972676928435451,0.7071074791888232,ALLOW
global,1765165645565,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6972676928435451,0.707130043057338,ALLOW
global,1765165645742,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6972676928435451,0.7071526069258528,ALLOW
global,1765165645869,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008322451886296,0.7071895544203821,ALLOW
global,1765165646018,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008322451886296,0.7072265019149115,ALLOW
global,1765165646164,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008322451886296,0.707263449409441,ALLOW
global,1765165646325,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008322451886296,0.7073003969039706,ALLOW
global,1765165646471,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7045074995142838,0.7073493996135852,ALLOW
global,1765165646617,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7045074995142838,0.7073984023232,ALLOW
global,1765165646780,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7045074995142838,0.7074474050328147,ALLOW
global,1765165646922,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7045074995142838,0.7074964077424294,ALLOW
global,1765165647065,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6947970148619427,0.7075088073506263,ALLOW
global,1765165647217,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6947970148619427,0.7075212069588231,ALLOW
global,1765165647369,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6947970148619427,0.70753360656702,ALLOW
global,1765165647564,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909153805494251,0.7075304796379668,ALLOW
global,1765165647684,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909153805494251,0.7075228561713911,ALLOW
global,1765165647823,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909153805494251,0.7075152327048153,ALLOW
global,1765165647974,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909153805494251,0.7075076092382395,ALLOW
global,1765165648132,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6909153805494251,0.7074999857716636,ALLOW
global,1765165648272,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7073288461501074,0.7075508939728169,ALLOW
global,1765165648422,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7073288461501074,0.7076018021739701,ALLOW
global,1765165648576,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7073288461501074,0.7076527103751233,ALLOW
global,1765165648742,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7252813410443982,0.7077754285558538,ALLOW
global,1765165648872,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7252813410443982,0.7079005017797151,ALLOW
global,1765165649020,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7252813410443982,0.7080255750035762,ALLOW
global,1765165649175,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7252813410443982,0.7081506482274375,ALLOW
global,1765165649332,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7252813410443982,0.708271091301699,ALLOW
global,1765165649483,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7261349173346475,0.7083949486811217,ALLOW
global,1765165649621,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7261349173346475,0.7085188060605442,ALLOW
global,1765165649771,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7261349173346475,0.7086426634399668,ALLOW
global,1765165649940,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930240558734587,0.7086340773735447,ALLOW
global,1765165650074,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930240558734587,0.7086190256562969,ALLOW
global,1765165650218,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930240558734587,0.7086039739390492,ALLOW
global,1765165650375,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930240558734587,0.7085889222218015,ALLOW
global,1765165650531,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6930240558734587,0.7085802455648743,ALLOW
global,1765165650669,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7080038464869115,0.7086314880704008,ALLOW
global,1765165650822,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7080038464869115,0.7086827305759273,ALLOW
global,1765165650972,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7080038464869115,0.7087339730814538,ALLOW
global,1765165651130,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7080038464869115,0.7087852155869803,ALLOW
global,1765165651273,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6890900950226089,0.7087754134018058,ALLOW
global,1765165651421,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6890900950226089,0.7087656112166314,ALLOW
global,1765165651576,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6890900950226089,0.7087558090314569,ALLOW
global,1765165651727,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6890900950226089,0.7087460068462825,ALLOW
global,1765165651869,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6776013836135899,0.7086767497947605,ALLOW
global,1765165652024,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6776013836135899,0.7086074927432386,ALLOW
global,1765165652188,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6776013836135899,0.7085382356917167,ALLOW
global,1765165652326,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6776013836135899,0.7084689786401946,ALLOW
global,1765165652470,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6971101888316715,0.7084910071304393,ALLOW
global,1765165652623,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6971101888316715,0.7085130356206841,ALLOW
global,1765165652775,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6971101888316715,0.7085350641109288,ALLOW
global,1765165652931,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7367004751514654,0.7087154537464526,ALLOW
global,1765165653073,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7367004751514654,0.7089015940683402,ALLOW
global,1765165653229,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7367004751514654,0.7090877343902277,ALLOW
global,1765165653374,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7367004751514654,0.709273874712115,ALLOW
global,1765165653530,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7367004751514654,0.7094600150340024,ALLOW
global,1765165711349,-1,0.704376739317661,0.0,0.704376739317661,0.0,0.704376739317661,ALLOW
global,1765165711499,-1,0.704376739317661,0.0,0.704376739317661,0.0,0.704376739317661,ALLOW
global,1765165711679,-1,0.704376739317661,0.0,0.704376739317661,0.7034315935162937,0.7042507198774787,ALLOW
global,1765165711805,-1,0.704376739317661,0.0,0.704376739317661,0.7034315935162937,0.7041877101573876,ALLOW
global,1765165711952,-1,0.704376739317661,0.0,0.704376739317661,0.7034315935162937,0.7041499043253329,ALLOW
global,1765165712108,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7034315935162937,0.7053663323813358,ALLOW
global,1765165712260,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7034315935162937,0.706235209564195,ALLOW
global,1765165712402,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7062299169573242,0.707026783623391,ALLOW
global,1765165712555,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7062299169573242,0.7076424523360989,ALLOW
global,1765165712700,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7062299169573242,0.7081349873062652,ALLOW
global,1765165712860,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7062299169573242,0.7085379704636741,ALLOW
global,1765165713000,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7044713553137711,0.7088151710400631,ALLOW
global,1765165713164,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7044713553137711,0.7090497253739306,ALLOW
global,1765165713295,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7044713553137711,0.7092507719458171,ALLOW
global,1765165713457,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7044713553137711,0.7094250123081186,ALLOW
global,1765165713596,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7125342609889781,0.709779045267013,ALLOW
global,1765165713763,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7125342609889781,0.7100914272895666,ALLOW
global,1765165713904,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7125342609889781,0.7103691001985032,ALLOW
global,1765165714061,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7125342609889781,0.7106175443801832,ALLOW
global,1765165714202,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7026626149833811,0.7106437112235834,ALLOW
global,1765165714365,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7026626149833811,0.7106673859866597,ALLOW
global,1765165714495,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7026626149833811,0.7106889084985473,ALLOW
global,1765165714660,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7026626149833811,0.710708559487662,ALLOW
global,1765165714800,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6948955839232014,0.7105971223766806,ALLOW
global,1765165714954,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6948955839232014,0.7104946002345778,ALLOW
global,1765165715101,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6948955839232014,0.7103999644110984,ALLOW
global,1765165715261,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6948955839232014,0.7103123386486174,ALLOW
global,1765165715410,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008067932926095,0.7103154177173053,ALLOW
global,1765165715548,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008067932926095,0.7103182844364284,ALLOW
global,1765165715693,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008067932926095,0.7103209600409435,ALLOW
global,1765165715854,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7008067932926095,0.7103234630258123,ALLOW
global,1765165715996,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6997735294024261,0.7103128937754997,ALLOW
global,1765165716151,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6997735294024261,0.7103029650858119,ALLOW
global,1765165716299,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6997735294024261,0.7102936204366941,ALLOW
global,1765165716453,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6997735294024261,0.7102848097675258,ALLOW
global,1765165716607,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6960536008105501,0.7102351560400683,ALLOW
global,1765165716745,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6960536008105501,0.7101881862978786,ALLOW
global,1765165716893,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6960536008105501,0.7101436886473832,ALLOW
global,1765165717055,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6960536008105501,0.7101014729276824,ALLOW
global,1765165717195,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6965386471713823,0.7100662184575748,ALLOW
global,1765165717350,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6965386471713823,0.7100326837177166,ALLOW
global,1765165717500,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6965386471713823,0.7100007458702325,ALLOW
global,1765165717658,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7068956460217227,0.7100666376793788,ALLOW
global,1765165717798,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7068956460217227,0.7101295344062912,ALLOW
global,1765165717946,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7068956460217227,0.7101896357231187,ALLOW
global,1765165718093,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7068956460217227,0.7102471239392144,ALLOW
global,1765165718255,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7068956460217227,0.7103021658482422,ALLOW
global,1765165718395,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6990798770627914,0.7102897829364027,ALLOW
global,1765165718555,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6990798770627914,0.7102779054495363,ALLOW
global,1765165718696,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6990798770627914,0.7102665030621447,ALLOW
global,1765165718862,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.6990798770627914,0.7102555478271997,ALLOW
global,1765165718998,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7144108351522713,0.710362944394287,ALLOW
global,1765165719151,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7144108351522713,0.7104662882607296,ALLOW
global,1765165719292,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7144108351522713,0.710565804576563,ALLOW
global,1765165719455,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7144108351522713,0.7106617021172754,ALLOW
global,1765165719599,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.726384044501098,0.7108396976697396,ALLOW
global,1765165719751,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.726384044501098,0.7110114477642226,ALLOW
global,1765165719902,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.726384044501098,0.7111772754416547,ALLOW
global,1765165720049,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.726384044501098,0.7113374818418854,ALLOW
global,1765165720200,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.698512728554433,0.7113065392557975,ALLOW
global,1765165720351,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.698512728554433,0.7112766111807287,ALLOW
global,1765165720493,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.698512728554433,0.7112476485274364,ALLOW
global,1765165720657,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.698512728554433,0.711219605323455,ALLOW
global,1765165720796,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7334960867942026,0.7114110844585965,ALLOW
global,1765165720948,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7334960867942026,0.7115966719280413,ALLOW
global,1765165721096,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7334960867942026,0.7117766355347758,ALLOW
global,1765165721259,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7334960867942026,0.711951227093548,ALLOW
global,1765165721396,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7178439671863528,0.7120286123146631,ALLOW
global,1765165721549,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7178439671863528,0.7121037544858908,ALLOW
global,1765165721691,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7178439671863528,0.7121767497379405,ALLOW
global,1765165721851,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7178439671863528,0.7122476887857073,ALLOW
global,1765165721995,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7630304135317945,0.7125676931173994,ALLOW
global,1765165722156,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7630304135317945,0.7128789302071276,ALLOW
global,1765165722296,-1,0.704376739317661,0.7664583365196314,0.7167930587580551,0.7630304135317945,0.7131817554836198,ALLOW
